Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1617401359.309744,-110.91220092773438,32.2366828918457,16.026878813980858,2.2315027873324635,-0.01659992571914649,156.40007428085352,-0.25,-4.192124303166883,0.0,0.0,-0.10000000000000003,16.139003726765587,16.062669151177055,15.99266915117706,16.12466169764589
1617401359.461749,-110.91217803955078,32.23667526245117,15.968960592871426,-10.616813815853304,-0.17503776349371397,253.96223650628602,0.25,-5.0,0.0,0.0,-0.09999999999999999,16.18715030069879,15.973315965036159,15.999041416084346,15.99808283216868
1617401359.560767,-110.91216278076172,32.2366828918457,15.927193697034543,-2.194994011976048,-0.20754410662022593,221.45589337977407,0.0,-1.4633293413173654,0.0,0.0,-0.10000000000000002,15.945729057532006,16.0348335079488,16.0220206805448,15.988312303557596
1617401359.66195,-110.91215515136719,32.2366828918457,15.860000000000001,-1.3577898237981794,-0.09921594322574467,73.78405677425532,-0.25,-2.4311592951927175,0.0,0.0,-0.1,15.969023035295242,16.03,16.136465447057137,15.984884823523782
1617401359.761992,-110.91214752197266,32.2366828918457,15.92,-4.306176306805801,0.0056710227621326464,51.671022762132644,0.0,-4.677529477277679,0.0,0.0,-0.1,16.04894838119979,15.8545124356569,15.784588925770912,15.994512435656903
1617401359.862919,-110.91214752197266,32.2366828918457,15.847006803528815,-9.698714818299845,-0.16402370240821065,203.28781166940894,-0.25,-3.349357409149922,0.0,0.0,-0.1,15.885443513435424,15.899176779350867,16.060000000000002,15.947721756717714
1617401359.967014,-110.91213989257812,32.2366828918457,15.810000000000002,-5.933021163292476,-0.13169373604418852,153.16222822893408,0.22084308864711014,-5.88337235458844,0.0,0.0,-0.1,16.040000000000006,15.952776293072871,15.89,15.782776293072866
1617401360.07014,-110.9121322631836,32.2366828918457,15.81,-6.1942024993975275,-0.04659573204114201,126.404267958858,0.0,-5.870531667068314,0.0,0.0,-0.10000000000000002,15.889999999999999,15.87028455383418,15.795497969209812,15.889999999999999
1617401360.16414,-110.9121322631836,32.2366828918457,15.749999999999998,-7.25409370505988,-0.11485480791170785,58.14519208829217,-0.18647657373503004,-5.23771888482036,0.0,0.0,-0.1,15.8861405426896,15.89365495477587,15.7728945929828,15.795380180896531
1617401360.273155,-110.91212463378906,32.2366828918457,15.75,-1.7779683113893425,-0.0137789452605044,159.2210547394956,-0.1944920778473356,-5.444063377221315,0.0,0.0,-0.1,15.744627098886378,15.725372901113621,15.744033582182098,15.739999999999997
1617401360.363126,-110.91211700439453,32.2366828918457,15.639999999999999,-4.713863876635923,-0.11302268230297766,59.97731769702234,0.0,-4.572272246728154,0.0,0.0,-0.1,15.808005134788193,15.794002567394097,15.799987163029527,15.784002567394092
1617401360.45921,-110.91211700439453,32.2366828918457,15.639999999999999,-10.506566693162808,-0.1940633319122732,227.309175311449,0.0,-4.506566693162808,0.0,0.0,-0.09999999999999999,15.764825435851582,15.654476307554761,15.604825435851588,15.578973401877517
1617401360.56216,-110.912109375,32.2366828918457,15.569336010242086,-6.6413342132101505,-0.2225424369006295,206.26192857563098,0.0,-9.358665786789848,0.0,0.0,-0.09999999999999999,15.757166168643192,15.620000000000005,15.577166168643203,15.598555887571205
1617401360.674323,-110.912109375,32.23668670654297,15.469999999999999,-5.717474888258759,-0.23227297268113595,196.72702731886403,0.0,-5.999999999999999,0.0,0.0,-0.10000000000000002,15.673224871589465,15.632430611187033,15.555980868008104,15.588411479195138
1617401360.768316,-110.91210174560547,32.23668670654297,15.47,-3.9967986238860886,-0.03916092142572587,133.83907857427414,0.0,-6.996798623886089,0.0,0.0,-0.10000000000000002,15.540525718608173,15.527129349470503,15.430000000000007,15.42808623298034
1617401360.871368,-110.91209411621094,32.23668670654297,15.360000000000001,-9.60726437864249,-0.14598287380055874,115.07639985424512,-0.25,-10.261823747571674,0.0,0.0,-0.10000000000000002,15.409999999999995,15.362647527910683,15.396851487006282,15.485778215592456
1617401360.965475,-110.91209411621094,32.2366828918457,15.24,-8.527531392396256,-0.23081401711391816,197.83908260084988,-0.04396094936635477,-12.648312405069163,0.0,0.0,-0.1,15.387623658728085,15.335176655325832,15.275176655325827,15.262235017011252
1617401361.073506,-110.9120864868164,32.2366828918457,15.14364332458358,-4.438300349243306,-0.19475818027149755,234.24181972850246,0.0,-7.0,0.0,0.0,-0.1,15.284557406194443,15.257278703097215,15.134557406194435,15.326961729203703
1617401361.163617,-110.91207885742188,32.2366828918457,15.080000000000002,-7.210364838510204,-0.28881788958116594,139.18211041883407,0.0,-8.0,0.0,0.0,-0.10000000000000002,15.256294239457832,15.215313441265055,15.123705760542162,15.232098079819272
1617401361.269929,-110.91207885742188,32.2366828918457,15.10119887509935,-7.840456181037884,-0.2052977556964194,223.70224430358058,0.0,-6.0797719094810585,0.0,0.0,-0.10000000000000002,15.163686291957088,15.091843145978547,14.977372583914182,15.030784270107276
1617401361.354136,-110.91207122802734,32.2366828918457,14.972176639727373,-5.421349170092889,-0.1783816755614456,47.03968623518034,0.0,-7.289325414953555,0.0,0.0,-0.09999999999999999,15.099442038902476,14.997360509725619,15.01631974513719,14.91472101945124
