Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed
1615497400.329604,-111.04419708251953,32.32283401489258,0.0,10.5,0.0,46.0,0.0,-1.0,0.0,-43.5,-0.7000000000000001,0.0,0.0,0.0,0.0
1615497400.479693,-111.044189453125,32.32282257080078,0.0,10.0,0.0,46.0,0.0,-2.0,0.0,-43.5,-0.7000000000000001,0.0,0.0,0.0,0.0
1615497400.569716,-111.044189453125,32.322818756103516,0.0,10.0,0.0,46.0,0.0,-0.5,0.0,-43.5,-0.7000000000000001,0.0,0.0,0.0,0.0
1615497400.670788,-111.044189453125,32.32281494140625,0.0,10.5,0.0,46.0,0.0,-1.0,0.0,-43.5,-0.7000000000000001,0.0,0.0,0.0,0.0
1615497400.813134,-111.04418182373047,32.32281494140625,0.0,9.0,0.0,46.0,0.0,-1.5,0.0,-44.25,0.0,0.0,0.0,0.0,0.0
1615497400.97657,-111.04418182373047,32.322811126708984,0.0,11.0,0.0,46.0,0.0,-0.5,0.0,-43.5,-0.15000000000000002,0.0,0.0,0.0,0.0
1615497401.082708,-111.04418182373047,32.32280731201172,0.0,10.5,0.0,46.0,0.0,-1.0,0.0,-43.5,-0.15000000000000002,0.0,0.0,0.0,0.0
1615497401.188848,-111.04418182373047,32.32280731201172,0.0,10.0,0.0,46.0,0.0,-1.5,0.0,-43.5,-0.2,0.0,0.0,0.0,0.0
1615497401.395114,-111.04417419433594,32.32280731201172,0.0,10.0,0.0,46.0,0.0,-1.5,0.0,-43.5,-0.2,0.0,0.0,0.0,0.0
1615497401.494134,-111.04417419433594,32.32280731201172,0.0,11.0,0.0,46.0,0.0,-1.5,0.0,-43.5,-0.2,0.0,0.0,0.0,0.0
1615497401.686119,-111.04417419433594,32.32280731201172,0.0,10.0,0.0,46.0,0.0,-1.5,0.0,-43.5,-0.2,0.0,0.0,0.0,0.0
