Time,Longitude,Latitude,Speed,LatAcceleration,LongAcceleration,ZAcceleration,YawRate,SteerTorque,SteerRate,SteerAngle,SteerFraction,FLWheelSpeed,FRWheelSpeed,RRWheelSpeed,RLWheelSpeed,LongDelEst,LatDelEst,LongVelEst,LatVelEst
1617985908.463837,-110.87286376953125,32.237091064453125,0.0,-1.0,0.0,45.99999999999999,0.0,8.0,0.0,363.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617985908.623837,-110.87287139892578,32.23710632324219,0.0,-0.9408491073028006,0.0,46.0,0.0,8.0,0.0,363.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617985908.782901,-110.87287139892578,32.23711013793945,0.0,-1.0,0.0,46.00000000000001,0.0,8.0,0.0,363.00000000000006,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617985909.101067,-110.87289428710938,32.23711395263672,0.0,-1.0,0.0,46.00000000000001,0.0,8.0,0.0,363.00000000000006,0.3000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617985909.193042,-110.87289428710938,32.23711013793945,0.0,-1.0,0.0,46.0,0.0,8.0,0.0,363.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617985909.297141,-110.8729019165039,32.23711013793945,0.0,-1.0,0.0,46.00000000000001,0.0,8.0,0.0,363.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617985909.398073,-110.8729019165039,32.23710632324219,0.0,-1.6362626733063448,0.0,46.00000000000001,0.0,8.0,0.0,362.99999999999994,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617985909.596207,-110.8729019165039,32.23710632324219,0.0,-1.0,0.0,46.0,0.0,8.0,0.0,363.0,0.3000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617985909.69726,-110.8729019165039,32.23710632324219,0.0,-1.6071411636398123,0.0,46.0,0.0,8.0,0.0,362.99999999999994,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1617985909.810289,-110.8729019165039,32.23710632324219,0.0,-1.0,0.0,46.0,0.0,8.0,0.0,363.00000000000006,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
